year,horsepower,inv_price_decision_tree,longitude,inv_price_lasso,front_legroom,cylinders,width,torque_rpm,franchise_dealer,mileage,wheel_system_FWD,max_torque,city_East Hartford,inv_price_ridge,model_name_Grand Cherokee,inv_price_random_forest,is_new,fuel_tank_volume,savings_amount,interior_color_Gray,latitude,make_name_other
0.9069767441860463,0.31154381084840055,0.7258818268420735,0.5813302970752297,0.8718568036106722,0.14423076923076938,0.3333333333333333,0.46401985111662514,0.5238095238095238,False,0.1914839964149539,0,0.2311265969802555,0,0.8951946513681404,0,0.7258105726744928,False,0.4,0.23170064838684476,0,0.9176709873986625,1
0.9534883720930196,0.5438108484005564,0.9907345133494168,0.5532157148252974,0.9475327107475995,0.16025641025641035,0.5555555555555556,0.4193548387096775,0.24603174603174605,False,0.00749517689771985,0,0.470383275261324,0,0.9522352676125669,0,0.9790265682214576,False,0.21538461538461537,0.0,0,0.9116717173166903,1
0.9069767441860463,0.14742698191933237,0.6403730966497603,0.5626693525872968,0.8150216395189716,0.17628205128205132,0.1111111111111111,0.18362282878411906,0.5873015873015873,False,0.08070303361740266,0,0.12311265969802555,0,0.8722056120156743,0,0.64034787875657,False,0.12820512820512822,0.05476134676978361,0,0.9207628873588861,1
0.9767441860465098,0.14881780250347706,0.7645863532190995,0.5921798107082843,0.8716984051314929,0.2660256410256412,0.1111111111111111,0.21836228287841197,0.6031746031746031,True,0.0001792523052150268,0,0.12078977932636469,0,0.9043258259464577,0,0.7533323183617844,True,0.2512820512820513,0.0,0,0.9287386770440781,0
0.9767441860465098,0.12795549374130735,0.7272870907487279,0.6069541988493601,0.8366871337656459,0.16346153846153855,0.1111111111111111,0.17369727047146388,0.2857142857142857,True,0.078940892311899,1,0.14982578397212543,0,0.8799767525966751,0,0.7043253024114389,True,0.15128205128205127,0.0,0,0.9158625949816085,0
0.9302325581395365,0.14881780250347706,0.6528146658933209,0.5919991679485008,0.8006770523225346,0.2660256410256412,0.1111111111111111,0.21836228287841197,0.6031746031746031,True,0.06964711601269957,0,0.12078977932636469,0,0.855126322634594,0,0.622923359237348,False,0.2512820512820513,0.06616670572611515,0,0.916973874675535,0
0.9069767441860463,0.29207232267037553,0.7053470935398158,0.6069541988493601,0.8364508821341372,0.17628205128205132,0.3333333333333333,0.3200992555831266,0.5079365079365079,True,0.06476476932658859,0,0.2276422764227642,0,0.8913100837379346,0,0.6815452643783391,False,0.33333333333333337,0.11889696117490821,0,0.9158625949816085,0
0.9767441860465098,0.14186369958275383,0.7314835653872078,0.5690903815941448,0.8463771510874236,0.3301282051282053,0.1111111111111111,0.18858560794044665,0.20634920634920634,True,2.12672226526303e-05,1,0.140534262485482,0,0.8801755860647,0,0.726807906854722,True,0.17692307692307693,0.0,0,0.9305388681349774,0
0.9767441860465098,0.32267037552155775,0.90171619835244,0.6069541988493601,0.91150795969465,0.16666666666666674,0.3333333333333333,0.32258064516129004,0.4126984126984127,True,0.078940892311899,0,0.2229965156794425,0,0.9340802626113311,0,0.8705346399776008,True,0.3256410256410256,0.0,0,0.9158625949816085,0
0.9767441860465098,0.32267037552155775,0.7791667516463485,0.6069541988493601,0.899718463167849,0.16666666666666674,0.3333333333333333,0.32258064516129004,0.4126984126984127,True,0.078940892311899,1,0.2229965156794425,0,0.9230863973621968,0,0.7546569630820943,True,0.2666666666666666,0.0,0,0.9158625949816085,0
0.9302325581395365,0.2684283727399165,0.643551476004675,0.5726430225365533,0.8709919945589628,0.16987179487179516,0.1111111111111111,0.18858560794044665,0.6666666666666666,True,0.0802503455923681,0,0.19163763066202089,0,0.9011787398000624,0,0.6683173752451288,False,0.17692307692307693,0.11788141551441293,0,0.9350947048137684,0
0.9069767441860463,0.31154381084840055,0.7934237761697684,0.5813302970752297,0.8775894973832479,0.14423076923076938,0.3333333333333333,0.46401985111662514,0.5238095238095238,False,0.1530814686536329,0,0.2311265969802555,0,0.9019762372064073,0,0.7562852058005975,False,0.4,0.0035934692602140454,0,0.9176709873986625,1
0.860465116279066,0.13908205841446453,0.524304121441322,0.5419939676266274,0.7451123369931274,0.18589743589743613,0.1111111111111111,0.15136476426799006,0.6190476190476191,False,0.19848698901699857,1,0.11149825783972124,0,0.8061472328537407,0,0.4746356751694134,False,0.20512820512820515,0.06312006874462932,0,0.9113354629443581,1
0.5813953488372121,0.2976356050069541,0.6335575340995347,0.5643444036325622,0.7674124155273638,0.5352564102564104,0.5555555555555556,0.14143920595533488,0.4126984126984127,False,0.46142277719546093,0,0.3042973286875726,0,0.8087698101247798,0,0.44130728958409415,False,0.41025641025641024,0.032575580032809935,0,0.9207956926635038,1
0.9069767441860463,0.28650904033379687,0.692119214194965,0.5755880469233254,0.8285565349084985,0.20833333333333348,0.3333333333333333,0.28784119106699757,0.7301587301587301,True,0.1210348022907837,0,0.2148664343786295,0,0.8773711838679019,0,0.6810021904475891,False,0.2692307692307693,0.05155847199437544,0,0.922070998880519,1
0.8372093023255829,0.4478442280945758,0.6859675956792015,0.05837498152517284,0.8456235335069615,0.12179487179487203,0.5555555555555556,0.3548387096774195,0.6031746031746031,False,0.4184660256118124,0,0.39372822299651566,0,0.8907358691710485,0,0.6429312006058949,False,0.4358974358974359,0.031247558784469963,0,0.9852622169004729,1
0.8837209302325562,0.2753824756606398,0.5914043127169497,0.6153404021217312,0.7681001884744851,0.16346153846153855,0.3333333333333333,0.5880893300248138,0.7936507936507936,True,0.18311990156314087,1,0.20209059233449478,0,0.8248548440377226,0,0.5474933796958537,False,0.31025641025641026,0.08452464651199125,1,0.9169123647293765,0
0.9069767441860463,0.2253129346314325,0.7533630398244748,0.5976812038471433,0.8629346247337415,0.1955128205128207,0.1111111111111111,0.3846153846153846,0.20634920634920634,True,0.06830728098558386,0,0.21370499419279904,0,0.9017634397373726,0,0.6845693425434165,False,0.22564102564102564,0.0059370361690492925,0,0.9197705268941988,1
0.9767441860465098,0.2906815020862309,0.8082099270660004,0.6400282459588027,0.8783066653048255,0.16987179487179516,0.3333333333333333,0.6153846153846154,0.6031746031746031,True,5.164896929924501e-05,1,0.21835075493612077,1,0.915193722842039,0,0.7669444616191945,True,0.2564102564102564,0.0,0,0.958357766450835,1
0.9069767441860463,0.14881780250347706,0.6832546719571659,0.5921798107082843,0.7914622445436346,0.17628205128205132,0.1111111111111111,0.2084367245657568,0.6031746031746031,True,0.11018244238861293,0,0.12078977932636469,0,0.849150806085117,0,0.5979981583386769,False,0.21538461538461537,0.06874462932583392,1,0.9287386770440781,0
0.8139534883720927,0.23922114047287898,0.5602275890533479,0.5976812038471433,0.836708477760578,0.1955128205128207,0.22222222222222227,0.19354838709677424,0.25396825396825395,True,0.14249342994728767,0,0.2229965156794425,0,0.8803353401829728,0,0.6474538537197123,False,0.22564102564102564,0.006327630653855167,0,0.9197705268941988,1
0.9534883720930196,0.2267037552155772,0.5979713858900839,0.5404229230188138,0.8573628943202769,0.18269230769230793,0.1111111111111111,0.29032258064516125,0.6031746031746031,True,4.557261996992207e-05,0,0.20905923344947736,0,0.8961704335803924,0,0.5808114514406215,True,0.21538461538461537,0.0,0,0.9105768402750724,1
0.9767441860465098,0.15716272600834494,0.7436570327487122,0.5690903815941448,0.856111546766761,0.3301282051282053,0.1111111111111111,0.18858560794044665,0.6031746031746031,True,2.12672226526303e-05,1,0.12427409988385597,0,0.8855369654421619,0,0.7098601054644234,True,0.17692307692307693,0.0,0,0.9305388681349774,0
0.9069767441860463,0.4061196105702365,0.643551476004675,0.6153404021217312,0.8726036315072871,0.1923076923076923,0.5555555555555556,0.23325062034739452,0.6349206349206349,True,0.10748454328639354,0,0.37282229965156793,0,0.8977996460877691,0,0.6887843341493083,False,0.24358974358974358,0.1220217170533552,0,0.9169123647293765,1
0.9069767441860463,0.2364394993045897,0.6877198563678439,0.5813302970752297,0.8246973328711364,0.2051282051282055,0.1111111111111111,0.3424317617866006,0.1984126984126984,False,0.1971836120858588,0,0.21370499419279904,0,0.8677642876422282,0,0.6282478550870061,False,0.17435897435897438,0.03554409811733458,0,0.9176709873986625,1
0.8837209302325562,0.3852573018080667,0.8422336864514117,0.6069541988493601,0.8763352418083319,0.3044871794871795,0.5555555555555556,0.3697270471464018,0.6190476190476191,True,0.04627443831745887,0,0.3588850174216028,0,0.9110646755400575,0,0.8039880445307013,False,0.4358974358974359,0.25810483555972186,0,0.9158625949816085,0
0.9767441860465098,0.2753824756606398,0.743865324889786,0.6153404021217312,0.8691524080373862,0.16346153846153855,0.3333333333333333,0.5880893300248138,0.7936507936507936,True,4.557261996992207e-05,1,0.20209059233449478,0,0.9063411105844401,0,0.7390638992218657,True,0.31025641025641026,0.0,0,0.9169123647293765,0
0.9302325581395365,0.2906815020862309,0.8174323336501657,0.5726430225365533,0.8576745849628837,0.16987179487179516,0.3333333333333333,0.6153846153846154,0.6031746031746031,True,0.10374455027419525,1,0.21835075493612077,0,0.8957546395108966,0,0.705810742320562,False,0.2564102564102564,0.2150613233341145,0,0.9350947048137684,1
0.9767441860465098,0.2267037552155772,0.9139696076606743,0.5976812038471433,0.9171804875237854,0.18269230769230793,0.1111111111111111,0.29032258064516125,0.6031746031746031,True,1.5190873323307357e-05,0,0.20905923344947736,0,0.9373742120907624,0,0.9119793884643985,True,0.21538461538461537,0.0,0,0.9197705268941988,1
0.9069767441860463,0.3087621696801113,0.7507489456891883,0.5813302970752297,0.8551861148976752,0.14743589743589758,0.3333333333333333,0.5062034739454093,0.15873015873015872,False,0.17501708973248872,0,0.26248548199767713,0,0.8938976999270676,0,0.7496821885536495,False,0.3435897435897436,0.5478478243887196,0,0.9176709873986625,1
0.9302325581395365,0.26703755215577185,0.8526853087114776,0.5726430225365533,0.8879042419722112,0.17307692307692335,0.3333333333333333,0.2034739454094292,0.4444444444444444,True,0.09517385954518524,0,0.25667828106852497,0,0.9107507864580875,0,0.8053956189511862,False,0.3205128205128205,0.06866651042887274,0,0.9350947048137684,0
0.9069767441860463,0.3852573018080667,0.7347619145994824,0.05837498152517284,0.8596694385546098,0.3044871794871795,0.5555555555555556,0.3697270471464018,0.6190476190476191,False,0.12479910070029926,0,0.3588850174216028,0,0.8947668922099252,0,0.7520014671457176,False,0.5641025641025641,0.1777204905866729,0,0.9852622169004729,0
0.9767441860465098,0.39221140472879,0.8673438659253441,0.6400282459588027,0.9106391518012831,0.14423076923076938,0.3333333333333333,0.4764267990074438,0.6428571428571429,True,0.0,0,0.3670150987224158,1,0.9295924201428927,1,0.8260540780554648,True,0.4,0.0,0,0.958357766450835,0
0.860465116279066,0.21974965229485396,0.6154181733751336,0.05355784126428009,0.8191614274242973,0.18910256410256432,0.3333333333333333,0.22332506203473934,0.6031746031746031,True,0.2714426772395145,0,0.2229965156794425,0,0.8718694258322022,0,0.6090755532107734,False,0.31025641025641026,0.1282712288102492,0,0.994488708824217,1
0.9767441860465098,0.15716272600834494,0.7458321723290708,0.5690903815941448,0.8693257075420477,0.3301282051282053,0.1111111111111111,0.18858560794044665,0.6031746031746031,True,2.12672226526303e-05,1,0.12427409988385597,0,0.9027466288704045,0,0.7129959991001988,True,0.17692307692307693,0.0,0,0.9305388681349774,0
0.9767441860465098,0.2267037552155772,0.7588527328683285,0.05355784126428009,0.8575093214757812,0.2019230769230771,0.1111111111111111,0.16873449131513651,0.6031746031746031,True,1.5190873323307357e-05,1,0.20905923344947736,0,0.9006715676257331,0,0.7174435523922873,True,0.10256410256410256,0.0,0,0.994488708824217,1
0.860465116279066,0.09318497913769122,0.44816879769988316,0.5921798107082843,0.1827054413970991,0.2500000000000002,0.1111111111111111,0.10669975186104241,0.7142857142857143,True,0.33597350711692414,1,0.06504065040650407,0,0.6574519785290014,0,0.3301015163959584,False,0.09743589743589745,0.05335520662448246,0,0.9287386770440781,0
0.9069767441860463,0.2267037552155772,0.5822492138170594,0.5690903815941448,0.7669446671061801,0.2051282051282055,0.1111111111111111,0.15136476426799006,0.6031746031746031,True,0.13819745097145633,1,0.20905923344947736,0,0.8314381418299079,0,0.5480519982237322,False,0.0743589743589744,0.023045074603546597,0,0.9305388681349774,0
0.9302325581395365,0.23226703755215575,0.5979489421741093,0.6206502044547602,0.8331565570140711,0.23397435897435925,0.1111111111111111,0.40198511166253104,0.4444444444444444,False,0.10286044144677878,1,0.23344947735191635,0,0.8537157729451799,0,0.5994271261838913,False,0.17179487179487177,0.16865869853917662,0,0.917888322541755,0
0.9767441860465098,0.08344923504867871,0.6852468086574734,0.6069541988493601,0.8346320925438837,0.16025641025641035,0.1111111111111111,0.10669975186104241,0.0,True,0.078940892311899,0,0.0859465737514518,0,0.8711776605091259,0,0.6552070856752916,True,0.12820512820512822,0.0,0,0.9158625949816085,0
0.9302325581395365,0.14881780250347706,0.6172505197674389,0.5919991679485008,0.7655608612755844,0.3108974358974361,0.1111111111111111,0.18858560794044665,0.6031746031746031,True,0.07220829725500919,1,0.12078977932636469,0,0.8261332339520033,0,0.5597569062009282,False,0.24358974358974358,0.0010155456604952738,0,0.916973874675535,0
0.9767441860465098,0.2267037552155772,0.7001995335965223,0.043721021890617884,0.8568060349490685,0.2724358974358976,0.1111111111111111,0.4441687344913152,0.6031746031746031,True,1.5190873323307357e-05,0,0.20905923344947736,0,0.9009654091705339,0,0.6657771956038587,True,0.23076923076923075,0.0,0,1.0,0
0.5581395348837219,0.10987482614742697,0.2681959553113853,0.5626693525872968,,0.18589743589743613,0.1111111111111111,0.12655086848635233,0.6031746031746031,False,0.4449285269410138,1,0.10220673635307782,0,,0,0.11082075723337104,False,0.23076923076923075,0.08960237481446762,0,0.9207628873588861,1
0.9302325581395365,0.09596662030598052,0.602007935667608,0.5921798107082843,0.7482403077441351,0.2051282051282055,0.1111111111111111,0.13151364764268014,0.6825396825396826,True,0.024350969937261692,1,0.06736353077816491,0,0.8217899163705416,0,0.5546136095843663,False,0.12820512820512822,0.03398172017811108,1,0.9287386770440781,0
0.9767441860465098,0.13908205841446453,0.7306402278002986,0.6400282459588027,0.8443294932225238,0.16025641025641035,0.1111111111111111,0.4714640198511164,0.5714285714285714,True,3.949627064059913e-05,1,0.11614401858304298,1,0.8810429859637994,0,0.7158488774603025,True,0.1794871794871795,0.0,0,0.958357766450835,1
0.8139534883720927,0.1070931849791377,0.4246315185002889,0.6400282459588027,0.5858166948902173,0.16666666666666674,0.1111111111111111,0.16873449131513651,0.6031746031746031,True,0.32481429157362257,1,0.08826945412311267,1,0.6248568053685513,0,0.3393713837895871,False,0.14871794871794872,0.1021013983282556,0,0.958357766450835,1
1.0,0.2267037552155772,0.7627772250129172,0.6400282459588027,0.8799113732455548,0.18269230769230793,0.1111111111111111,0.29032258064516125,0.6031746031746031,True,0.0,0,0.20905923344947736,1,0.9108972094031991,0,0.7430635215022323,True,0.21538461538461537,0.0,0,0.958357766450835,0
0.9534883720930196,0.28511821974965224,0.7306402278002986,0.647894417043918,0.8394812846182891,0.15705128205128238,0.3333333333333333,0.5682382133995034,0.6666666666666666,False,0.11364899968099165,1,0.21602787456445993,0,0.8720656349828246,0,0.6709493368314474,False,0.28205128205128205,0.3096633075540973,1,0.973034039604204,1
0.860465116279066,0.2878998609179416,0.7445120629130322,0.05355784126428009,0.825505047197147,0.16666666666666674,0.3333333333333333,0.42679900744416877,0.7301587301587301,True,0.15478588464050796,0,0.21602787456445993,0,0.8751349141452875,0,0.7129908530147056,False,0.34615384615384615,0.17045543316928363,0,0.994488708824217,0
0.9767441860465098,0.2267037552155772,0.7228245905860631,0.5690903815941448,0.8722608164655106,0.18269230769230793,0.1111111111111111,0.29032258064516125,0.6031746031746031,True,3.0381746646614713e-05,1,0.20905923344947736,0,0.9205825023774186,0,0.7435913532751717,True,0.21538461538461537,0.0,0,0.9305388681349774,0
0.9069767441860463,0.2267037552155772,0.7533630398244748,0.5813302970752297,0.8587901133739912,0.17628205128205132,0.1111111111111111,0.38957816377171195,0.1746031746031746,False,0.09372768840480639,0,0.2311265969802555,0,0.8928460432085399,0,0.7048908088159123,False,0.21538461538461537,0.1484259042262323,0,0.9176709873986625,1
1.0,0.14325452016689846,0.6605727872290335,0.6153404021217312,0.833772630248393,0.18269230769230793,0.1111111111111111,0.18362282878411906,0.6031746031746031,True,1.5190873323307357e-05,0,0.1173054587688734,0,0.8895918673383709,0,0.661594059663301,True,0.1897435897435897,0.0,0,0.9169123647293765,0
0.9767441860465098,0.23365785813630038,0.9577174496590459,1.0000000000000004,0.9249192294097737,0.1538461538461542,0.1111111111111111,0.4119106699751862,0.18253968253968253,True,0.078940892311899,0,0.22648083623693377,0,0.9384538537166973,0,0.9480233602745942,False,0.23333333333333336,0.0,0,0.0018493990478259947,1
