back_legroom,daysonmarket,dealer_zip,franchise_dealer,front_legroom,fuel_tank_volume,height,horsepower,is_new,latitude,longitude,mileage,savings_amount,seller_rating,width,year,price,max_torque,torque_rpm,horsepower_rpm,seating_capacity,cylinders,body_type_Pickup Truck,body_type_SUV / Crossover,body_type_Sedan,body_type_other,city_Bohemia,city_East Hartford,city_Stamford,city_West Nyack,city_other,engine_type_I6,engine_type_V6,engine_type_V8,engine_type_other,exterior_color_Blue,exterior_color_Gray,exterior_color_White,exterior_color_other,fuel_type_Electric,fuel_type_Flex Fuel Vehicle,fuel_type_Gasoline,fuel_type_other,interior_color_Black (Ebony),interior_color_Gray,interior_color_Jet Black,interior_color_None,interior_color_other,listed_date_other,listing_color_GRAY,listing_color_SILVER,listing_color_UNKNOWN,listing_color_WHITE,listing_color_other,make_name_Ford,make_name_Hyundai,make_name_Jeep,make_name_Kia,make_name_other,maximum_seating_5 seats,maximum_seating_6 seats,maximum_seating_7 seats,maximum_seating_8 seats,maximum_seating_other,model_name_Equinox,model_name_Grand Cherokee,model_name_Sonata,model_name_Tucson,model_name_other,power_other,torque_other,transmission_Dual Clutch,transmission_M,transmission_display_6-Speed Automatic Overdrive,transmission_display_8-Speed Automatic,transmission_display_Automatic,transmission_display_other,wheel_system_4X2,wheel_system_AWD,wheel_system_FWD,wheel_system_RWD
0.8294736842105263,0.1518624641833811,0.1238582465151923,True,0.17628205128205132,0.21538461538461537,0.3055091819699498,0.14881780250347706,False,0.9287386770440781,0.5921798107082843,0.11018244238861293,0.06874462932583392,0.814516129,0.2084367245657568,0.9069767441860463,17891,0.12078977932636469,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0.7052631578947368,0.0057306590257879654,0.22412543236469834,True,0.1955128205128207,0.22564102564102564,0.1769616026711185,0.23922114047287898,False,0.9197705268941988,0.5976812038471433,0.14249342994728767,0.006327630653855167,0.7884615385,0.19354838709677424,0.8139534883720927,13788,0.2229965156794425,0.25396825396825395,0.6075949367088609,0.23076923076923078,0.22222222222222227,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0.7999999999999999,0.5787965616045845,0.16341832190716846,True,0.18269230769230793,0.21538461538461537,0.2871452420701168,0.2267037552155772,True,0.9105768402750724,0.5404229230188138,4.557261996992207e-05,0.0,0.661111111,0.29032258064516125,0.9534883720930196,17031,0.20905923344947736,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
0.7326315789473683,0.12750716332378223,0.2086120834282637,True,0.3301282051282053,0.17692307692307693,0.15191986644407351,0.15716272600834494,True,0.9305388681349774,0.5690903815941448,2.12672226526303e-05,0.0,0.65789473675,0.18858560794044665,0.9767441860465098,28420,0.12427409988385597,0.6031746031746031,0.6962025316455697,0.23076923076923078,0.1111111111111111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0
0.8442105263157895,0.12893982808022922,0.22356620616805783,True,0.1923076923076923,0.24358974358974358,0.1786310517529216,0.4061196105702365,False,0.9169123647293765,0.6153404021217312,0.10748454328639354,0.1220217170533552,0.661764706,0.23325062034739452,0.9069767441860463,31598,0.37282229965156793,0.6349206349206349,0.5886075949367089,0.23076923076923078,0.5555555555555556,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1
0.7094736842105264,0.017191977077363897,0.2091713096249042,False,0.2051282051282055,0.17435897435897438,0.12520868113522532,0.2364394993045897,False,0.9176709873986625,0.5813302970752297,0.1971836120858588,0.03554409811733458,0.5865384615,0.3424317617866006,0.9069767441860463,23495,0.21370499419279904,0.1984126984126984,0.5822784810126583,0.23076923076923078,0.1111111111111111,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0
0.8210526315789474,0.008595988538681949,0.22335908535448729,True,0.3044871794871795,0.4358974358974359,0.44407345575959956,0.3852573018080667,False,0.9158625949816085,0.6069541988493601,0.04627443831745887,0.25810483555972186,0.6119402985,0.3697270471464018,0.8837209302325562,39959,0.3588850174216028,0.6190476190476191,0.6329113924050633,0.46153846153846156,0.5555555555555556,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
0.8652631578947368,0.21633237822349569,0.22356620616805783,True,0.16346153846153855,0.31025641025641026,0.345575959933222,0.2753824756606398,True,0.9169123647293765,0.6153404021217312,4.557261996992207e-05,0.0,0.661764706,0.5880893300248138,0.9767441860465098,29115,0.20209059233449478,0.7936507936507936,0.6835443037974684,0.46153846153846156,0.3333333333333333,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0
0.8210526315789474,0.09742120343839542,0.19879455686501937,True,0.16987179487179516,0.2564102564102564,0.3689482470784642,0.2906815020862309,False,0.9350947048137684,0.5726430225365533,0.10374455027419525,0.2150613233341145,0.9090909089999999,0.6153846153846154,0.9302325581395365,23678,0.21835075493612077,0.6031746031746031,0.7341772151898736,0.46153846153846156,0.3333333333333333,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0
0.7999999999999999,0.14183381088825214,0.22412543236469834,True,0.18269230769230793,0.21538461538461537,0.2871452420701168,0.2267037552155772,True,0.9197705268941988,0.5976812038471433,1.5190873323307357e-05,0.0,0.7884615385,0.29032258064516125,0.9767441860465098,60015,0.20905923344947736,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0.7705263157894737,0.4183381088825215,0.2091713096249042,False,0.14743589743589758,0.3435897435897436,0.3606010016694492,0.3087621696801113,False,0.9176709873986625,0.5813302970752297,0.17501708973248872,0.5478478243887196,0.5865384615,0.5062034739454093,0.9069767441860463,25495,0.26248548199767713,0.15873015873015872,0.6582278481012659,0.3846153846153847,0.3333333333333333,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0
0.8063157894736841,0.04727793696275071,0.19879455686501937,True,0.17307692307692335,0.3205128205128205,0.4307178631051751,0.26703755215577185,False,0.9350947048137684,0.5726430225365533,0.09517385954518524,0.06866651042887274,0.9090909089999999,0.2034739454094292,0.9302325581395365,38995,0.25667828106852497,0.4444444444444444,0.5886075949367089,0.23076923076923078,0.3333333333333333,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0
0.8357894736842105,0.07593123209169055,0.9796193119446573,False,0.3044871794871795,0.5641025641025641,0.44407345575959956,0.3852573018080667,False,0.9852622169004729,0.05837498152517284,0.12479910070029926,0.1777204905866729,0.78125,0.3697270471464018,0.9069767441860463,39995,0.3588850174216028,0.6190476190476191,0.6329113924050633,0.46153846153846156,0.5555555555555556,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
0.8126315789473685,0.017191977077363897,0.10741285391769019,True,0.14423076923076938,0.4,0.358931552587646,0.39221140472879,True,0.958357766450835,0.6400282459588027,0.0,0.0,0.8444444444999999,0.4764267990074438,0.9767441860465098,42346,0.3670150987224158,0.6428571428571429,0.5759493670886077,0.23076923076923078,0.3333333333333333,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
0.6863157894736842,0.015759312320916905,0.9818769288125764,True,0.18910256410256432,0.31025641025641026,0.37228714524206996,0.21974965229485396,False,0.994488708824217,0.05355784126428009,0.2714426772395145,0.1282712288102492,0.925,0.22332506203473934,0.860465116279066,25982,0.2229965156794425,0.6031746031746031,0.5822784810126583,0.23076923076923078,0.3333333333333333,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0
0.7326315789473683,0.09169054441260745,0.2086120834282637,True,0.3301282051282053,0.17692307692307693,0.15191986644407351,0.15716272600834494,True,0.9305388681349774,0.5690903815941448,2.12672226526303e-05,0.0,0.65789473675,0.18858560794044665,0.9767441860465098,28537,0.12427409988385597,0.6031746031746031,0.6962025316455697,0.23076923076923078,0.1111111111111111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0
0.7999999999999999,0.004297994269340974,0.9818769288125764,True,0.2019230769230771,0.10256410256410256,0.15191986644407351,0.2267037552155772,True,0.994488708824217,0.05355784126428009,1.5190873323307357e-05,0.0,0.925,0.16873449131513651,0.9767441860465098,29384,0.20905923344947736,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0
0.6968421052631579,0.012893982808022923,0.1238582465151923,True,0.2500000000000002,0.09743589743589745,0.1419031719532554,0.09318497913769122,False,0.9287386770440781,0.5921798107082843,0.33597350711692414,0.05335520662448246,0.814516129,0.10669975186104241,0.860465116279066,6991,0.06504065040650407,0.7142857142857143,0.7468354430379748,0.23076923076923078,0.1111111111111111,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0
0.7515789473684211,0.020057306590257878,0.2086120834282637,True,0.2051282051282055,0.0743589743589744,0.15191986644407351,0.2267037552155772,False,0.9305388681349774,0.5690903815941448,0.13819745097145633,0.023045074603546597,0.65789473675,0.15136476426799006,0.9069767441860463,14888,0.20905923344947736,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0
0.7852631578947368,0.2851002865329513,0.22472608272405295,False,0.23397435897435925,0.17179487179487177,0.3088480801335558,0.23226703755215575,False,0.917888322541755,0.6206502044547602,0.10286044144677878,0.16865869853917662,0.7916666667500001,0.40198511166253104,0.9302325581395365,14995,0.23344947735191635,0.4444444444444444,0.6202531645569621,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0
0.7515789473684211,0.3467048710601719,0.22335908535448729,True,0.16025641025641035,0.12820512820512822,0.3088480801335558,0.08344923504867871,True,0.9158625949816085,0.6069541988493601,0.078940892311899,0.0,0.6119402985,0.10669975186104241,0.9767441860465098,23247,0.0859465737514518,0.0,0.5443037974683546,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
0.7494736842105263,0.0988538681948424,0.22021084898821483,True,0.3108974358974361,0.24358974358974358,0.1652754590984976,0.14881780250347706,False,0.916973874675535,0.5919991679485008,0.07220829725500919,0.0010155456604952738,0.638888889,0.18858560794044665,0.9302325581395365,17140,0.12078977932636469,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0
0.8063157894736841,0.02148997134670487,0.9842381060872807,True,0.2724358974358976,0.23076923076923075,0.1719532554257096,0.2267037552155772,True,1.0,0.043721021890617884,1.5190873323307357e-05,0.0,0.7857142857499999,0.4441687344913152,0.9767441860465098,20324,0.20905923344947736,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0.7957894736842105,0.011461318051575931,0.13848097595327355,False,0.18589743589743613,0.23076923076923075,0.1752921535893155,0.10987482614742697,False,0.9207628873588861,0.5626693525872968,0.4449285269410138,0.08960237481446762,0.8358208954999999,0.12655086848635233,0.5581395348837219,2999,0.10220673635307782,0.6031746031746031,0.6329113924050633,0.23076923076923078,0.1111111111111111,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0
0.7515789473684211,0.027220630372492834,0.1238582465151923,True,0.2051282051282055,0.12820512820512822,0.14524207011686152,0.09596662030598052,False,0.9287386770440781,0.5921798107082843,0.024350969937261692,0.03398172017811108,0.814516129,0.13151364764268014,0.9302325581395365,14791,0.06736353077816491,0.6825396825396826,0.708860759493671,0.23076923076923078,0.1111111111111111,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0
0.7999999999999999,0.12893982808022922,0.10741285391769019,True,0.16025641025641035,0.1794871794871795,0.44073455759599334,0.13908205841446453,True,0.958357766450835,0.6400282459588027,3.949627064059913e-05,0.0,0.8444444444999999,0.4714640198511164,0.9767441860465098,20138,0.11614401858304298,0.5714285714285714,0.7341772151898736,0.0,0.1111111111111111,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0
0.8273684210526315,0.07736389684813753,0.10741285391769019,True,0.16666666666666674,0.14871794871794872,0.29883138564273803,0.1070931849791377,False,0.958357766450835,0.6400282459588027,0.32481429157362257,0.1021013983282556,0.8444444444999999,0.16873449131513651,0.8139534883720927,7703,0.08826945412311267,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0
0.7999999999999999,0.010028653295128939,0.10741285391769019,True,0.18269230769230793,0.21538461538461537,0.2871452420701168,0.2267037552155772,True,0.958357766450835,0.6400282459588027,0.0,0.0,0.8444444444999999,0.29032258064516125,1.0,27381,0.20905923344947736,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0.7684210526315789,0.10601719197707736,0.004080280027339945,False,0.15705128205128238,0.28205128205128205,0.353923205342237,0.28511821974965224,False,0.973034039604204,0.647894417043918,0.11364899968099165,0.3096633075540973,0.625,0.5682382133995034,0.9534883720930196,22997,0.21602787456445993,0.6666666666666666,0.7341772151898736,0.3846153846153847,0.3333333333333333,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0
0.7831578947368422,0.05873925501432665,0.9818769288125764,True,0.16666666666666674,0.34615384615384615,0.38397328881469117,0.2878998609179416,False,0.994488708824217,0.05355784126428009,0.15478588464050796,0.17045543316928363,0.925,0.42679900744416877,0.860465116279066,31995,0.21602787456445993,0.7301587301587301,0.7341772151898736,0.23076923076923078,0.3333333333333333,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0
0.7999999999999999,0.30659025787965616,0.2086120834282637,True,0.18269230769230793,0.21538461538461537,0.2871452420701168,0.2267037552155772,True,0.9305388681349774,0.5690903815941448,3.0381746646614713e-05,0.0,0.65789473675,0.29032258064516125,0.9767441860465098,33499,0.20905923344947736,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0
0.7536842105263157,0.04154727793696275,0.2091713096249042,False,0.17628205128205132,0.21538461538461537,0.1669449081803005,0.2267037552155772,False,0.9176709873986625,0.5813302970752297,0.09372768840480639,0.1484259042262323,0.5865384615,0.38957816377171195,0.9069767441860463,29495,0.2311265969802555,0.1746031746031746,0.6265822784810128,0.23076923076923078,0.1111111111111111,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0
0.8042105263157895,0.004297994269340974,0.22356620616805783,True,0.18269230769230793,0.1897435897435897,0.2838063439065108,0.14325452016689846,True,0.9169123647293765,0.6153404021217312,1.5190873323307357e-05,0.0,0.661764706,0.18362282878411906,1.0,27665,0.1173054587688734,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0
0.7389473684210527,0.3982808022922636,0.0,True,0.1538461538461542,0.23333333333333336,0.28547579298831405,0.23365785813630038,False,0.0018493990478259947,1.0000000000000004,0.078940892311899,0.0,0.5,0.4119106699751862,0.9767441860465098,65375,0.22648083623693377,0.18253968253968253,0.6202531645569621,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0
0.7031578947368421,0.07449856733524356,0.22335908535448729,True,0.21153846153846168,0.20512820512820515,0.13689482470784642,0.2211404728789986,True,0.9158625949816085,0.6069541988493601,0.078940892311899,0.0,0.6119402985,0.30024813895781644,0.9767441860465098,37818,0.21370499419279904,0.20634920634920634,0.5569620253164558,0.23076923076923078,0.1111111111111111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0
0.8126315789473685,0.02148997134670487,0.1976761044717384,True,0.14423076923076938,0.4,0.358931552587646,0.301808066759388,False,0.922070998880519,0.5755880469233254,0.08914612101049689,0.15444105929224278,0.44999999999999996,0.4764267990074438,0.9069767441860463,23300,0.21602787456445993,0.7301587301587301,0.7341772151898736,0.23076923076923078,0.3333333333333333,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
0.8063157894736841,0.007163323782234957,0.10741285391769019,True,0.1923076923076923,0.11538461538461539,0.28046744574290483,0.14186369958275383,True,0.958357766450835,0.6400282459588027,0.0,0.0,0.8444444444999999,0.35732009925558295,1.0,26329,0.1173054587688734,0.5873015873015873,0.7341772151898736,0.23076923076923078,0.1111111111111111,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0
0.7410526315789474,0.36103151862464183,0.22412543236469834,True,0.20833333333333348,0.17692307692307693,0.1903171953255427,0.23922114047287898,True,0.9197705268941988,0.5976812038471433,1.2152698658645885e-05,0.0,0.7884615385,0.3647642679900742,0.9767441860465098,48100,0.21370499419279904,0.20634920634920634,0.6202531645569621,0.23076923076923078,0.1111111111111111,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0.7368421052631579,0.7578796561604584,0.0007870590915681104,True,0.18910256410256432,0.09487179487179484,0.21535893155258767,0.09735744089012516,True,0.0,0.9956372036500793,3.0381746646614713e-05,0.0,0.44999999999999996,0.0992555831265507,0.9534883720930196,24245,0.08362369337979093,0.4126984126984127,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0
0.7410526315789474,0.008595988538681949,0.12236697665748432,True,0.17628205128205132,0.21025641025641026,0.14524207011686152,0.18497913769123783,False,0.9278857391240164,0.5865032488326651,0.18585425876133618,0.0029685180845246462,0.8602941177500001,0.33250620347394544,0.7441860465116292,10990,0.21370499419279904,0.20634920634920634,0.46835443037974683,0.23076923076923078,0.1111111111111111,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
0.8042105263157895,0.03868194842406877,0.22021084898821483,True,0.18269230769230793,0.1897435897435897,0.29048414023372304,0.14325452016689846,False,0.916973874675535,0.5919991679485008,0.039143842379498396,0.05851105382392,0.638888889,0.18362282878411906,0.9069767441860463,18142,0.1173054587688734,0.6031746031746031,0.6835443037974684,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
0.84,0.017191977077363897,0.22335908535448729,True,0.16346153846153855,0.1692307692307692,0.29382303839732904,0.12795549374130735,True,0.9158625949816085,0.6069541988493601,0.078940892311899,0.0,0.6119402985,0.17369727047146388,0.9767441860465098,26254,0.14982578397212543,0.2857142857142857,0.6329113924050633,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
0.8042105263157895,0.0057306590257879654,0.1238582465151923,True,0.18269230769230793,0.1897435897435897,0.2838063439065108,0.1196105702364395,False,0.9287386770440781,0.5921798107082843,0.06139239544881435,0.03999687524412155,0.814516129,0.17866004962779147,0.9069767441860463,17991,0.08943089430894309,0.6031746031746031,0.708860759493671,0.23076923076923078,0.1111111111111111,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0.7578947368421053,0.017191977077363897,0.1611192808765353,False,0.18269230769230793,0.24358974358974358,0.1669449081803005,0.39221140472879,False,0.8891754796750636,0.5568668881821326,0.383028756323201,0.0989766424498086,0.9791666667500001,0.3548387096774195,0.6976744186046488,6999,0.3321718931475029,0.5079365079365079,0.7215189873417722,0.23076923076923078,0.5555555555555556,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1
0.8442105263157895,0.04727793696275071,0.9796193119446573,False,0.1923076923076923,0.24358974358974358,0.1769616026711185,0.4061196105702365,False,0.9852622169004729,0.05837498152517284,0.12420058029136094,0.22342004530896023,0.78125,0.23325062034739452,0.860465116279066,26995,0.37282229965156793,0.6349206349206349,0.5886075949367089,0.23076923076923078,0.5555555555555556,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1
